SMILES,S1err,T1err
C(=C\1/C(=C(\Cl)/C(C(Br)(Br)C(C)(Cl)Cl)(Cl)Cl)/C(=C(/C(C(C(CF)(Cl)Cl)(Br)Br)(Cl)Cl)\Cl)/C1=C(/C(Cl)(Cl)C(C(Cl)(Cl)C)(Br)Br)\Cl)(/C(C(C(CF)(Cl)Cl)(Br)Br)(Cl)Cl)\Cl,-1.0638,-1.5509
C(=C\1/C(=C(\Cl)/C(C(Br)(Br)C(C)(Br)Br)(Cl)Cl)/C(=C(/C(C(C(CF)(Br)Br)(Br)Br)(Cl)Cl)\Cl)/C1=C(/C(Cl)(Cl)C(C(Br)(Br)C)(Br)Br)\Cl)(/C(C(C(CF)(Br)Br)(Br)Br)(Cl)Cl)\Cl,-1.3185000000000002,-1.6490000000000002
C(=C\1/C(=C(/C(C(CC(Br)Br)(Br)Br)(Cl)Cl)\C(F)(Br)Br)/C(=C(/C(C(CC(Br)(Br)F)(Br)Br)(Cl)Cl)\C(F)(Br)Br)/C1=C(/C(Cl)(Cl)C(CC(Br)Br)(Br)Br)\C(F)(Br)Br)(/C(C(CC(Br)(Br)F)(Br)Br)(Cl)Cl)\C(F)(Br)Br,-2.4956,-1.7325000000000002
C(=C\1/C(=C(\C(CC(CCl)(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(CC(CCl)(F)F)(Cl)Cl)/C(Br)(Br)F)/C1=C(\C(CC(CCl)(F)F)(Cl)Cl)/C(Br)Br)(\C(CC(CCl)(F)F)(Cl)Cl)/C(Br)(Br)F,-2.9184,-2.3811
C(=C\1/C(=C(\C(CC(F)(F)C(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(CC(C(F)(F)F)(F)F)(Cl)Cl)/C(Br)Br)/C1=C(/C(Br)Br)\C(CC(C(F)F)(F)F)(Cl)Cl)(\C(CC(C(F)(F)F)(F)F)(Cl)Cl)/C(Br)Br,-1.7973,-1.9663000000000002
C(=C\1/C(=C(\C(Cl)(Cl)CC(F)(F)C(F)F)/C(F)(Cl)Cl)/C(=C(\C(CC(C(F)(F)F)(F)F)(Cl)Cl)/C(F)(Cl)Cl)/C1=C(/C(F)(Cl)Cl)\C(CC(C(F)F)(F)F)(Cl)Cl)(\C(CC(C(F)(F)F)(F)F)(Cl)Cl)/C(F)(Cl)Cl,-2.8618,-2.5589999999999997
C(=C\1/C(=C(/C(CC(CCl)(Cl)Cl)(Cl)Cl)\C(F)F)/C(=C(/C(CC(CCl)(Cl)Cl)(Cl)Cl)\C(F)(F)F)/C1=C(/C(CC(CCl)(Cl)Cl)(Cl)Cl)\C(F)F)(/C(CC(CCl)(Cl)Cl)(Cl)Cl)\C(F)(F)F,-1.2734999999999999,-2.2453
C(=C\1/C(=C(\Br)/C(CC(C(F)F)(Cl)Cl)(Cl)Cl)/C(=C(/C(CC(C(F)(F)F)(Cl)Cl)(Cl)Cl)\Br)/C1=C(/C(Cl)(Cl)CC(Cl)(Cl)C(F)F)\Br)(/C(CC(C(F)(F)F)(Cl)Cl)(Cl)Cl)\Br,-0.8683999999999998,-1.4638000000000002
C(=C\1/C(=C(\C(CC(Cl)(Cl)C(Br)Br)(Cl)Cl)/C)/C(=C(\C(CC(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)/C)/C1=C(/C)\C(CC(C(Br)Br)(Cl)Cl)(Cl)Cl)(\C(CC(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)/C,-1.1102000000000003,-1.7288999999999999
C(=C\1/C(=C(\C(CC(C(Br)Br)(Cl)Cl)(Cl)Cl)/C(Br)Br)/C(=C(\C(CC(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)/C(Br)Br)/C1=C(/C(Br)Br)\C(CC(C(Br)Br)(Cl)Cl)(Cl)Cl)(\C(CC(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)/C(Br)Br,-1.8259999999999998,-1.8814000000000002
C(=C\1/C(=C(/CC(C(C(Br)Br)(F)F)(F)F)\C(F)(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(F)F)(F)F)\C(F)(Br)Br)/C1=C(/CC(C(F)(F)C(Br)Br)(F)F)\C(F)(Br)Br)(/CC(C(C(Br)(Br)F)(F)F)(F)F)\C(F)(Br)Br,-0.8658000000000001,-1.2505
C(=C\1/C(=C(/CC(C(CF)(Cl)Cl)(F)F)\F)/C(=C/CC(C(CF)(Cl)Cl)(F)F)/C1=C(/CC(C(CF)(Cl)Cl)(F)F)\F)/CC(C(CF)(Cl)Cl)(F)F,-0.12680000000000025,-0.8783000000000003
C(=C\1/C(=C(/CC(C(CCl)(Cl)Cl)(F)F)\C(Br)Br)/C(=C(/CC(C(CCl)(Cl)Cl)(F)F)\C(Br)(Br)F)/C1=C(/CC(C(CCl)(Cl)Cl)(F)F)\C(Br)Br)(/CC(C(CCl)(Cl)Cl)(F)F)\C(F)(Br)Br,-0.7338999999999998,-0.8019000000000003
C(=C\1/C(=C(/CC(C(C(F)F)(Cl)Cl)(F)F)\Br)/C(=C(/CC(C(C(F)(F)F)(Cl)Cl)(F)F)\Br)/C1=C(/CC(C(Cl)(Cl)C(F)F)(F)F)\Br)(/CC(C(C(F)(F)F)(Cl)Cl)(F)F)\Br,-0.9813000000000001,-1.5668
C(=C\1/C(=C(/CC(C(C(Br)Br)(Cl)Cl)(F)F)\CCl)/C(=C(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\CCl)/C1=C(/CC(C(Cl)(Cl)C(Br)Br)(F)F)\CCl)(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\CCl,-0.9373,-1.7039999999999997
C(=C\1/C(=C(/CC(C(C(Br)Br)(Cl)Cl)(F)F)\C(F)(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)(Br)Br)/C1=C(/CC(C(Cl)(Cl)C(Br)Br)(F)F)\C(F)(Br)Br)(/CC(C(C(Br)(Br)F)(Cl)Cl)(F)F)\C(F)(Br)Br,-1.2668,-1.3603
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(Br)Br)(F)F)\C)/C(=C(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C)/C1=C(/CC(C(Br)(Br)C(Cl)Cl)(F)F)\C)(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C,-1.4934000000000003,-1.6898999999999997
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(Br)Br)(F)F)\C(Br)(Br)Br)/C(=C(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C(Br)(Br)Br)/C1=C(/CC(C(Br)(Br)C(Cl)Cl)(F)F)\C(Br)(Br)Br)(/CC(C(C(Cl)(Cl)F)(Br)Br)(F)F)\C(Br)(Br)Br,-1.2259000000000002,-0.6273
C(=C\1/C(=C(/CC(C(C(Br)Br)(Br)Br)(F)F)\CBr)/C(=C(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\CBr)/C1=C(/CC(C(Br)(Br)C(Br)Br)(F)F)\CBr)(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\CBr,-0.5216999999999996,-1.3659000000000001
C(=C\1/C(=C(/CC(C(C(Br)Br)(Br)Br)(F)F)\C(Cl)(Br)Br)/C(=C(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\C(Cl)(Br)Br)/C1=C(/CC(C(Br)(Br)C(Br)Br)(F)F)\C(Cl)(Br)Br)(/CC(C(C(Br)(Br)F)(Br)Br)(F)F)\C(Cl)(Br)Br,-1.9781000000000002,-1.6085
C(=C\1/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)F)/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)(F)F)/C1=C(/CC(CC(F)(Cl)Cl)(F)F)\C(F)F)(/CC(CC(F)(Cl)Cl)(F)F)\C(F)(F)F,-0.6523999999999996,-1.5691
C(=C\1/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(Br)Br)/C(=C(/CC(CC(F)(Cl)Cl)(F)F)\C(Br)(Br)F)/C1=C(/CC(CC(F)(Cl)Cl)(F)F)\C(Br)Br)(/CC(CC(F)(Cl)Cl)(F)F)\C(F)(Br)Br,-1.0459999999999998,-1.6003000000000003
C(=C\1/C(=C/CC(F)(F)CC(Br)(Br)Cl)/C(=C(/CC(CC(Cl)(Br)Br)(F)F)\F)/C1=C/CC(CC(Cl)(Br)Br)(F)F)(/CC(CC(Cl)(Br)Br)(F)F)\F,-0.08639999999999981,-0.8421000000000001
C(=C\1/C(=C(/CC(CC(Br)(Cl)Cl)(F)F)\C(Cl)Cl)/C(=C(\C(Cl)(Cl)F)/CC(CC(Br)(Cl)Cl)(F)F)/C1=C(/CC(CC(Br)(Cl)Cl)(F)F)\C(Cl)Cl)(/CC(CC(Br)(Cl)Cl)(F)F)\C(F)(Cl)Cl,-0.9891999999999999,-1.6003999999999998
C(=C\1/C(=C(/CC(C(C(F)F)(F)F)(Cl)Cl)\C(F)(F)F)/C(=C(/CC(C(C(F)(F)F)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/CC(C(F)(F)C(F)F)(Cl)Cl)\C(F)(F)F)(/CC(C(C(F)(F)F)(F)F)(Cl)Cl)\C(F)(F)F,-0.32840000000000025,-1.2740000000000002
C(=C\1/C(=C(/CC(C(C(Cl)Cl)(F)F)(Cl)Cl)\CCl)/C(=C(/CC(C(C(Cl)(Cl)F)(F)F)(Cl)Cl)\CCl)/C1=C(/CC(C(F)(F)C(Cl)Cl)(Cl)Cl)\CCl)(/CC(C(C(Cl)(Cl)F)(F)F)(Cl)Cl)\CCl,-0.7966000000000002,-1.625
C(=C\1/C(=C/CC(C(C(Br)Br)(F)F)(Cl)Cl)/C(=C/CC(C(C(Br)(Br)F)(F)F)(Cl)Cl)/C1=C/CC(C(F)(F)C(Br)Br)(Cl)Cl)/CC(C(C(Br)(Br)F)(F)F)(Cl)Cl,-0.2876000000000003,-0.9221999999999999
C(=C\1/C(=C(/CC(C(C(Br)Br)(F)F)(Cl)Cl)\CF)/C(=C(/CC(C(C(Br)(Br)F)(F)F)(Cl)Cl)\CF)/C1=C(/CC(C(F)(F)C(Br)Br)(Cl)Cl)\CF)(/CC(C(C(Br)(Br)F)(F)F)(Cl)Cl)\CF,-1.0830000000000002,-1.8114000000000001
C(=C\1/C(=C(/CC(C(C(F)F)(Br)Br)(Cl)Cl)\C(Cl)Cl)/C(=C(/CC(C(C(F)(F)F)(Br)Br)(Cl)Cl)\C(Cl)Cl)/C1=C(/CC(C(Br)(Br)C(F)F)(Cl)Cl)\C(Cl)Cl)(/CC(C(C(F)(F)F)(Br)Br)(Cl)Cl)\C(Cl)Cl,-0.6269999999999998,-1.3136999999999999
C(=C\1/C(=C(/CC(C(C(F)F)(Br)Br)(Cl)Cl)\C(F)(Br)Br)/C(=C(/CC(C(C(F)(F)F)(Br)Br)(Cl)Cl)\C(F)(Br)Br)/C1=C(/CC(C(Br)(Br)C(F)F)(Cl)Cl)\C(F)(Br)Br)(/CC(C(C(F)(F)F)(Br)Br)(Cl)Cl)\C(F)(Br)Br,-0.2237,-0.1623000000000001
C(=C\1/C(=C/CC(Cl)(Cl)CC(Br)(Br)Br)/C(=C(/CC(CC(Br)(Br)Br)(Cl)Cl)\F)/C1=C/CC(CC(Br)(Br)Br)(Cl)Cl)(/CC(CC(Br)(Br)Br)(Cl)Cl)\F,-0.28420000000000023,-0.9229
C(=C\1/C(=C(/CC(C(C(F)F)(F)F)(Br)Br)\C(Cl)Cl)/C(=C(/CC(C(C(F)(F)F)(F)F)(Br)Br)\C(Cl)Cl)/C1=C(/CC(C(F)(F)C(F)F)(Br)Br)\C(Cl)Cl)(/CC(C(C(F)(F)F)(F)F)(Br)Br)\C(Cl)Cl,-0.7376999999999998,-1.3350999999999997
C(=C\1/C(=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)F)(/CCC(C(Br)(F)F)(Cl)Cl)\C(F)(F)F,-0.4996999999999998,-1.335
C(=C\1/C(=C/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)/C(=C(/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)\F)/C1=C/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)(/C(C(C(Cl)(Cl)Cl)(Cl)Cl)(F)F)\F,-0.5754999999999999,-1.2429000000000001
C(=C\1/C(=C(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\C)/C(=C(\CF)/C(C(C(F)(Br)Br)(Br)Br)(F)F)/C1=C(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\C)(/C(C(C(F)(Br)Br)(Br)Br)(F)F)\CF,-0.8829999999999996,-1.6557999999999997
C(=C\1/C(=C/C(C(C(Cl)(Cl)Cl)(Br)Br)(F)F)/C(=C(/C(C(C(Cl)(Cl)Cl)(Br)Br)(F)F)\F)/C1=C/C(C(C(Cl)(Cl)Cl)(Br)Br)(F)F)(/C(C(C(Cl)(Cl)Cl)(Br)Br)(F)F)\F,-0.5458000000000003,-1.2393
C(=C\1/C(=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\C)/C(=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\CF)/C1=C(/C(C(C(Br)(F)F)(Br)Br)(F)F)\C)(/C(C(C(Br)(F)F)(Br)Br)(F)F)\CF,-0.6319999999999997,-1.5535999999999999
C(=C\1/C(=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)(/C(C(C(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F,-1.1537000000000002,-2.3457
C(=C\1/C(=C(\CCl)/C(C(F)(F)C(C(F)F)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\CCl)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(F)F)(F)F)\CCl)(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\CCl,-0.8318000000000003,-1.5560999999999998
C(=C\1/C(=C(\C(Cl)Cl)/C(C(F)(F)C(C(F)F)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\C(Cl)Cl)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(F)F)(F)F)\C(Cl)Cl)(/C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(F)F)\C(Cl)Cl,-1.2635999999999998,-2.0580999999999996
C(=C\1/C(=C(\F)/C(C(F)(F)C(C(Cl)Cl)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)\F)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(Cl)Cl)(F)F)\F)(/C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(F)F)\F,-0.399,-1.0887000000000002
C(=C\1/C(=C(/C(C(F)(F)C(C(F)F)(Br)Br)(F)F)\Br)/C(=C(/C(C(C(C(F)(F)F)(Br)Br)(F)F)(F)F)\Br)/C1=C(/C(F)(F)C(C(Br)(Br)C(F)F)(F)F)\Br)(/C(C(C(C(F)(F)F)(Br)Br)(F)F)(F)F)\Br,-0.8729999999999998,-1.4766000000000001
C(=C\1/C(=C(\C(F)(F)F)/C(C(F)(F)C(C(Br)Br)(Br)Br)(F)F)/C(=C(/C(C(C(C(Br)(Br)F)(Br)Br)(F)F)(F)F)\C(F)(F)F)/C1=C(/C(F)(F)C(C(Br)(Br)C(Br)Br)(F)F)\C(F)(F)F)(/C(C(C(C(Br)(Br)F)(Br)Br)(F)F)(F)F)\C(F)(F)F,-2.1631,-2.1340000000000003
C(=C\1/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\C)/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\CF)/C1=C(/C(C(CC(F)(F)F)(F)F)(F)F)\C)(/C(C(CC(F)(F)F)(F)F)(F)F)\CF,-0.69,-1.524
C(=C\1/C(=C/C(C(CC(F)(F)F)(F)F)(F)F)/C(=C(/C(C(CC(F)(F)F)(F)F)(F)F)\F)/C1=C/C(C(CC(F)(F)F)(F)F)(F)F)(/C(C(CC(F)(F)F)(F)F)(F)F)\F,-0.6277000000000004,-1.3663
C(=C\1/C(=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)F)/C(=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)(F)F)/C1=C(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)F)(/C(C(CC(Cl)(F)F)(F)F)(F)F)\C(F)(F)F,-1.0971000000000002,-2.2046
C(=C\1/C(=C(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\C)/C(=C(\CF)/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)/C1=C(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\C)(/C(C(C(CBr)(F)F)(Cl)Cl)(F)F)\CF,-0.6395000000000004,-1.6293
C(=C\1/C(=C(/C(C(C(C(F)F)(F)F)(Cl)Cl)(F)F)\CBr)/C(=C(/C(C(C(C(F)(F)F)(F)F)(Cl)Cl)(F)F)\CBr)/C1=C(/C(F)(F)C(C(F)(F)C(F)F)(Cl)Cl)\CBr)(/C(C(C(C(F)(F)F)(F)F)(Cl)Cl)(F)F)\CBr,-0.9843999999999999,-1.4935
C(=C\1/C(=C/C(C(C(C(Br)Br)(F)F)(Cl)Cl)(F)F)/C(=C/C(C(C(C(Br)(Br)F)(F)F)(Cl)Cl)(F)F)/C1=C/C(F)(F)C(C(F)(F)C(Br)Br)(Cl)Cl)/C(C(C(C(Br)(Br)F)(F)F)(Cl)Cl)(F)F,-0.7049999999999996,-1.3832
C(=C\1/C(=C(/C(C(C(C(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr)/C(=C(/C(C(C(C(F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(F)F)(Cl)Cl)\CBr)(/C(C(C(C(F)(F)F)(Cl)Cl)(Cl)Cl)(F)F)\CBr,-1.0638,-1.5683
C(=C\1/C(=C(/C(C(C(C(Br)Br)(Cl)Cl)(Cl)Cl)(F)F)\Br)/C(=C(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\Br)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(Br)Br)(Cl)Cl)\Br)(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\Br,-0.8849,-1.4912
C(=C\1/C(=C(\C(F)(Br)Br)/C(C(Cl)(Cl)C(C(Br)Br)(Cl)Cl)(F)F)/C(=C(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\C(F)(Br)Br)/C1=C(/C(F)(F)C(C(Cl)(Cl)C(Br)Br)(Cl)Cl)\C(F)(Br)Br)(/C(C(C(C(Br)(Br)F)(Cl)Cl)(Cl)Cl)(F)F)\C(F)(Br)Br,-2.5242,-2.7058
C(=C\1/C(=C(\F)/C(C(F)(F)C(C(Br)Br)(F)F)(Cl)Cl)/C(=C(/C(C(C(C(Br)(Br)F)(F)F)(F)F)(Cl)Cl)\F)/C1=C(/C(Cl)(Cl)C(C(F)(F)C(Br)Br)(F)F)\F)(/C(C(C(C(Br)(Br)F)(F)F)(F)F)(Cl)Cl)\F,-0.7246000000000001,-1.2786
C(=C\1/C(=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F)(/C(C(C(CCl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)(F)F,-1.1517,-2.3497999999999997
C(=C\1/C(=C(\C(Cl)(Cl)C(C(Cl)(Cl)C(F)F)(F)F)/CBr)/C(=C(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)/CBr)/C1=C(/CBr)\C(C(F)(F)C(C(F)F)(Cl)Cl)(Cl)Cl)(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Cl)Cl)/CBr,-1.1711,-1.7170999999999998
C(=C\1/C(=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F)/C1=C(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)(\C(C(C(CF)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F,-2.8712999999999997,-2.3141
C(=C\1/C(=C/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)/C(=C(/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)\F)/C1=C/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)(/C(C(C(CCl)(Br)Br)(F)F)(Cl)Cl)\F,-0.621,-1.0882999999999998
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Cl)Cl)/F)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Cl)Cl)/F)/C1=C(/F)\C(C(F)(F)C(C(F)F)(Br)Br)(Cl)Cl)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Cl)Cl)/F,-0.7010999999999998,-1.1999
C(=C\1/C(=C(\C(C(C(Br)(Br)C(Cl)Cl)(F)F)(Cl)Cl)/C(F)(Br)Br)/C(=C(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(F)(Br)Br)/C1=C(/C(F)(Br)Br)\C(C(F)(F)C(C(Cl)Cl)(Br)Br)(Cl)Cl)(\C(C(C(C(Cl)(Cl)F)(Br)Br)(F)F)(Cl)Cl)/C(F)(Br)Br,-3.0317,-2.3099999999999996
C(=C\1/C(=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)F)(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F,-1.3407999999999998,-2.2449000000000003
C(=C\1/C(=C(\C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F)/C1=C(\C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)/C(Br)Br)(\C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)/C(Br)(Br)F,-2.9707,-2.3356
C(=C\1/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)Cl)/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)(Cl)F)/C1=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)Cl)(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Cl)(Cl)F,-2.9633000000000003,-2.4459
C(=C\1/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Br)Br)/C(=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Br)(Br)F)/C1=C(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Br)Br)(\C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(Br)(Br)F,-2.8265,-2.2024
C(=C\1/C(=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)F)/C(=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F)/C1=C(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)F)(/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)\C(F)(F)F,-1.6237,-2.3857
C(=C\1/C(=C(\C(Br)(Br)C(C(F)(F)C(Br)Br)(F)F)/C(F)F)/C(=C(\C(C(C(C(Br)(Br)F)(F)F)(F)F)(Br)Br)/C(F)F)/C1=C(/C(F)F)\C(C(F)(F)C(C(Br)Br)(F)F)(Br)Br)(\C(C(C(C(Br)(Br)F)(F)F)(F)F)(Br)Br)/C(F)F,-0.9737,-1.9912
C(=C\1/C(=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)F)/C(=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)(F)F)/C1=C(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)F)(/C(C(C(CBr)(Cl)Cl)(F)F)(Br)Br)\C(F)(F)F,-1.2013000000000003,-2.0504000000000002
C(=C\1/C(=C(\C(C(C(Cl)(Cl)C(F)F)(F)F)(Br)Br)/C(Br)Br)/C(=C(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Br)Br)/C(Br)Br)/C1=C(/C(Br)Br)\C(C(F)(F)C(C(F)F)(Cl)Cl)(Br)Br)(\C(C(C(C(F)(F)F)(Cl)Cl)(F)F)(Br)Br)/C(Br)Br,-1.7065000000000001,-2.2056999999999998
C(=C\1/C(=C(\C(C(C(Cl)(Cl)C(Cl)Cl)(F)F)(Br)Br)/CCl)/C(=C(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Br)Br)/CCl)/C1=C(/CCl)\C(C(F)(F)C(C(Cl)Cl)(Cl)Cl)(Br)Br)(\C(C(C(C(Cl)(Cl)F)(Cl)Cl)(F)F)(Br)Br)/CCl,-1.2132,-1.8652000000000002
C(=C\1/C(=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\CF)/C(=C(\C)/C(C(C(CF)(Br)Br)(F)F)(Br)Br)/C1=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\CF)(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C,-0.9167999999999998,-1.4986
C(=C\1/C(=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)F)/C(=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)(F)F)/C1=C(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)F)(/C(C(C(CF)(Br)Br)(F)F)(Br)Br)\C(F)(F)F,-1.4678,-2.0631000000000004
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Br)Br)/CF)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CF)/C1=C(/CF)\C(C(F)(F)C(C(F)F)(Br)Br)(Br)Br)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CF,-0.8729,-1.412
C(=C\1/C(=C(\C(C(C(Br)(Br)C(F)F)(F)F)(Br)Br)/CBr)/C(=C(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CBr)/C1=C(/CBr)\C(C(F)(F)C(C(F)F)(Br)Br)(Br)Br)(\C(C(C(C(F)(F)F)(Br)Br)(F)F)(Br)Br)/CBr,-0.37840000000000007,-0.7881
C(=C\1/C(=C(\C(F)(Cl)Cl)/CC)/C(=C(/CCCl)\C(F)(Cl)Cl)/C1=C(/CC)\C(F)(Cl)Cl)(/CCCl)\C(F)(Cl)Cl,-1.1893000000000002,-1.6772999999999998
